date,MACD_Signal,MACD_Hist,MACD
2006-11-03,0.5073,-0.2679,0.2394
2006-11-02,0.5743,-0.1398,0.4345
2006-11-01,0.6092,-0.0531,0.5561
2006-10-31,0.6225,-0.0377,0.5848
2006-10-30,0.6319,-0.0318,0.6001
2006-10-27,0.6399,-0.0117,0.6281
2006-10-26,0.6428,0.040999999999999995,0.6838
2006-10-25,0.6326,0.0752,0.7078
2006-10-24,0.6138,0.0982,0.7119
2006-10-23,0.5892,0.1317,0.7209
2006-10-20,0.5563,0.1462,0.7025
2006-10-19,0.5197,0.1947,0.7144
2006-10-18,0.4711,0.21600000000000003,0.6871
2006-10-17,0.4171,0.2105,0.6276
2006-10-16,0.3644,0.2094,0.5738
2006-10-13,0.3121,0.1658,0.4779
2006-10-12,0.2706,0.1108,0.3814
2006-10-11,0.2429,0.0814,0.3243
2006-10-10,0.2226,0.0886,0.3112
2006-10-09,0.2004,0.0814,0.2818
2006-10-06,0.1801,0.0608,0.2409
2006-10-05,0.1649,0.0734,0.2383
2006-10-04,0.1465,0.0425,0.1891
2006-10-03,0.1359,0.0048,0.1407
2006-10-02,0.1347,-0.0282,0.1065
2006-09-29,0.1418,-0.0471,0.0946
2006-09-28,0.1536,-0.0733,0.0803
2006-09-27,0.1719,-0.0847,0.0872
2006-09-26,0.1931,-0.1242,0.0689
2006-09-25,0.2241,-0.1146,0.1096
2006-09-22,0.2528,-0.0881,0.1647
2006-09-21,0.2748,-0.0821,0.1927
2006-09-20,0.2953,-0.0313,0.264
2006-09-19,0.3031,-0.0047,0.2984
2006-09-18,0.3043,-0.002,0.3023
2006-09-15,0.3048,0.0428,0.3476
2006-09-14,0.2941,0.0519,0.3459
2006-09-13,0.2811,0.0679,0.349
2006-09-12,0.2641,0.0324,0.2965
2006-09-11,0.256,0.0045,0.2605
2006-09-08,0.2549,0.0134,0.2683
2006-09-07,0.2515,0.0303,0.2819
2006-09-06,0.244,0.0884,0.3324
2006-09-05,0.2219,0.1254,0.3473
2006-09-01,0.1905,0.1387,0.3292
2006-08-31,0.1558,0.1374,0.2933
2006-08-30,0.1215,0.0903,0.2118
2006-08-29,0.0989,0.0548,0.1537
2006-08-28,0.0852,0.0209,0.1061
2006-08-25,0.08,-0.0281,0.0519
2006-08-24,0.087,-0.0454,0.0416
2006-08-23,0.0983,-0.0586,0.0397
2006-08-22,0.113,-0.0401,0.0729
2006-08-21,0.12300000000000001,-0.0819,0.0412
2006-08-18,0.1435,-0.1237,0.0198
2006-08-17,0.1744,-0.139,0.0354
2006-08-16,0.2092,-0.1448,0.0644
2006-08-15,0.2454,-0.1737,0.0717
2006-08-14,0.2888,-0.2099,0.0789
2006-08-11,0.3413,-0.2132,0.128
2006-08-10,0.3946,-0.1785,0.21600000000000003
2006-08-09,0.4392,-0.1433,0.2959
2006-08-08,0.475,-0.0868,0.3882
2006-08-07,0.4967,-0.0,0.4967
2006-08-04,0.4967,0.0453,0.542
2006-08-03,0.4854,0.0095,0.4949
2006-08-02,0.483,-0.0111,0.4719
2006-08-01,0.4858,0.0085,0.4943
2006-07-31,0.4837,0.0171,0.5007
2006-07-28,0.4794,-0.0151,0.4643
2006-07-27,0.4832,-0.0629,0.4202
2006-07-26,0.4989,-0.0851,0.4138
2006-07-25,0.5202,-0.1275,0.3926
2006-07-24,0.5521,-0.1377,0.4143
2006-07-21,0.5865,-0.1404,0.4461
2006-07-20,0.6216,-0.0694,0.5522
2006-07-19,0.6389,-0.0538,0.5852
2006-07-18,0.6524,-0.0752,0.5772
2006-07-17,0.6712,-0.038,0.6332
2006-07-14,0.6807,0.073,0.7537
2006-07-13,0.6624,0.1647,0.8271
2006-07-12,0.6213,0.223,0.8443
2006-07-11,0.5655,0.2345,0.8
2006-07-10,0.5069,0.24100000000000002,0.7479
2006-07-07,0.4466,0.2682,0.7148
2006-07-06,0.3796,0.2895,0.6691
2006-07-05,0.3072,0.2692,0.5765
2006-07-03,0.2399,0.2243,0.4642
2006-06-30,0.1838,0.1342,0.318
2006-06-29,0.1503,0.0665,0.2169
2006-06-28,0.1337,0.0016,0.1353
2006-06-27,0.1333,-0.0107,0.1225
2006-06-26,0.136,-0.0241,0.1119
2006-06-23,0.142,-0.0364,0.1056
2006-06-22,0.1511,-0.0296,0.1214
2006-06-21,0.1585,-0.0387,0.1198
2006-06-20,0.1682,-0.067,0.1012
2006-06-19,0.1849,-0.0735,0.1114
2006-06-16,0.2033,-0.0747,0.1286
2006-06-15,0.222,-0.0998,0.1222
2006-06-14,0.2469,-0.1013,0.1456
2006-06-13,0.2722,-0.0646,0.2077
2006-06-12,0.2884,-0.0309,0.2575
2006-06-09,0.2961,-0.0068,0.2893
2006-06-08,0.2978,-0.0223,0.2755
2006-06-07,0.3034,-0.0246,0.2787
2006-06-06,0.3095,-0.0376,0.2719
2006-06-05,0.3189,-0.009000000000000001,0.31
2006-06-02,0.3212,0.016,0.3371
2006-06-01,0.3172,0.0614,0.3785
2006-05-31,0.3018,0.0183,0.3202
2006-05-30,0.2973,0.0072,0.3045
2006-05-26,0.2954,-0.0012,0.2942
2006-05-25,0.2957,-0.0246,0.2711
2006-05-24,0.3019,-0.0696,0.2324
2006-05-23,0.3193,-0.0653,0.254
2006-05-22,0.3356,-0.0455,0.2901
2006-05-19,0.34700000000000003,-0.006,0.341
2006-05-18,0.3485,0.0069,0.3554
2006-05-17,0.3468,0.04,0.3867
2006-05-16,0.3368,0.0843,0.4211
2006-05-15,0.3157,0.1002,0.4159
2006-05-12,0.2907,0.0942,0.3848
2006-05-11,0.2671,0.1533,0.4204
2006-05-10,0.2288,0.1765,0.4053
2006-05-09,0.1847,0.1404,0.3251
2006-05-08,0.1496,0.0922,0.2418
2006-05-05,0.1265,0.0149,0.1415
2006-05-04,0.1228,-0.0755,0.0473
2006-05-03,0.1417,-0.0815,0.0601
2006-05-02,0.162,-0.0346,0.1274
2006-05-01,0.1707,-0.0105,0.1602
2006-04-28,0.1733,-0.0059,0.1674
2006-04-27,0.1748,-0.0122,0.1626
2006-04-26,0.1779,-0.0275,0.1504
2006-04-25,0.1847,-0.0394,0.1453
2006-04-24,0.1946,-0.0706,0.1241
2006-04-21,0.2122,-0.1066,0.1057
2006-04-20,0.2389,-0.1794,0.0595
2006-04-19,0.2837,-0.2491,0.0346
2006-04-18,0.34600000000000003,-0.3363,0.0097
2006-04-17,0.4301,-0.3714,0.0587
2006-04-13,0.5229,-0.3408,0.1821
2006-04-12,0.6081,-0.2927,0.3154
2006-04-11,0.6813,-0.2718,0.4095
2006-04-10,0.7493,-0.2223,0.5269
2006-04-07,0.8049,-0.1463,0.6585
2006-04-06,0.8414,-0.0758,0.7657
2006-04-05,0.8604,0.0024,0.8628
2006-04-04,0.8598,0.0837,0.9435
2006-04-03,0.8389,0.1643,1.0031
2006-03-31,0.7978,0.2643,1.0621
2006-03-30,0.7317,0.2871,1.0188
2006-03-29,0.6599,0.3132,0.9731
2006-03-28,0.5816,0.2603,0.8419
2006-03-27,0.5165,0.1803,0.6968
2006-03-24,0.4715,0.1785,0.6499
2006-03-23,0.4268,0.1719,0.5988
2006-03-22,0.3839,0.1523,0.5362
2006-03-21,0.3458,0.138,0.4838
2006-03-20,0.3113,0.1323,0.4436
2006-03-17,0.2782,0.1004,0.3786
2006-03-16,0.2531,0.0417,0.2948
2006-03-15,0.2426,-0.0072,0.2354
2006-03-14,0.2445,-0.0545,0.19
2006-03-13,0.2581,-0.0853,0.1728
2006-03-10,0.2794,-0.0994,0.18
2006-03-09,0.3042,-0.1348,0.1695
2006-03-08,0.3379,-0.1491,0.1888
2006-03-07,0.3752,-0.1436,0.2316
2006-03-06,0.4111,-0.1387,0.2724
2006-03-03,0.4458,-0.159,0.2867
2006-03-02,0.4855,-0.128,0.3575
2006-03-01,0.5175,-0.0921,0.4255
2006-02-28,0.5405,-0.0475,0.4931
2006-02-27,0.5524,-0.0171,0.5353
2006-02-24,0.5567,-0.0063,0.5503
2006-02-23,0.5583,0.0006,0.5589
2006-02-22,0.5581,-0.0016,0.5565
2006-02-21,0.5585,-0.0443,0.5142
2006-02-17,0.5696,-0.0571,0.5125
2006-02-16,0.5839,-0.0847,0.4991
2006-02-15,0.605,-0.1188,0.4862
2006-02-14,0.6347,-0.1357,0.4991
2006-02-13,0.6687,-0.1382,0.5305
2006-02-10,0.7032,-0.1289,0.5743
2006-02-09,0.7354,-0.111,0.6245
2006-02-08,0.7632,-0.0729,0.6903
2006-02-07,0.7814,-0.0156,0.7658
2006-02-06,0.7853,0.0274,0.8127
2006-02-03,0.7785,0.0563,0.8348
2006-02-02,0.7644,0.08900000000000001,0.8534
2006-02-01,0.7421,0.1045,0.8466
2006-01-31,0.716,0.0784,0.7944
2006-01-30,0.6964,0.0874,0.7838
2006-01-27,0.6745,0.1024,0.777
2006-01-26,0.6489,0.0862,0.7352
2006-01-25,0.6274,0.0785,0.7059
2006-01-24,0.6078,0.092,0.6997
2006-01-23,0.5848,0.1022,0.6869
2006-01-20,0.5592,0.1247,0.6839
2006-01-19,0.528,0.1395,0.6676
2006-01-18,0.4932,0.1339,0.6271
2006-01-17,0.4597,0.1788,0.6385
2006-01-13,0.415,0.1976,0.6126
2006-01-12,0.3656,0.2388,0.6043
2006-01-11,0.3059,0.2418,0.5477
2006-01-10,0.2454,0.2318,0.4772
2006-01-09,0.1875,0.1825,0.37
2006-01-06,0.1418,0.1046,0.2465
2006-01-05,0.1157,0.0406,0.1563
2006-01-04,0.1056,0.0008,0.1063
2006-01-03,0.1054,-0.027999999999999997,0.0774
2005-12-30,0.1123,-0.0445,0.0679
2005-12-29,0.1235,-0.0438,0.0797
2005-12-28,0.1344,-0.0367,0.0977
2005-12-27,0.1436,-0.043,0.1006
2005-12-23,0.1544,-0.0541,0.1002
2005-12-22,0.1679,-0.066,0.1019
2005-12-21,0.1844,-0.075,0.1094
2005-12-20,0.2031,-0.092,0.1111
2005-12-19,0.2261,-0.0922,0.134
2005-12-16,0.2492,-0.09,0.1591
2005-12-15,0.2717,-0.09,0.1817
2005-12-14,0.2942,-0.0921,0.2021
2005-12-13,0.3172,-0.1115,0.2057
2005-12-12,0.3451,-0.1275,0.2176
2005-12-09,0.3769,-0.135,0.2419
2005-12-08,0.4107,-0.1382,0.2725
2005-12-07,0.4452,-0.1453,0.2999
2005-12-06,0.4816,-0.1166,0.365
2005-12-05,0.5107,-0.0963,0.4144
2005-12-02,0.5348,-0.0772,0.4576
2005-12-01,0.5541,-0.0598,0.4943
2005-11-30,0.569,-0.054000000000000006,0.515
2005-11-29,0.5825,-0.0256,0.557
2005-11-28,0.5889,0.0166,0.6055
2005-11-25,0.5848,0.0667,0.6515
2005-11-23,0.5681,0.0941,0.6622
2005-11-22,0.5446,0.1156,0.6601
2005-11-21,0.5157,0.1275,0.6432
2005-11-18,0.4838,0.1305,0.6143
2005-11-17,0.4512,0.1081,0.5592
2005-11-16,0.4241,0.105,0.5291
2005-11-15,0.3979,0.1322,0.5301
2005-11-14,0.3648,0.1461,0.5109
2005-11-11,0.3283,0.145,0.4733
2005-11-10,0.2921,0.1171,0.4092
2005-11-09,0.2628,0.0669,0.3296
2005-11-08,0.2461,0.0552,0.3013
2005-11-07,0.2322,0.0634,0.2956
2005-11-04,0.2164,0.0698,0.2862
2005-11-03,0.19899999999999998,0.0853,0.2843
2005-11-02,0.1776,0.0868,0.2645
2005-11-01,0.1559,0.0763,0.2322
2005-10-31,0.1369,0.0934,0.2302
2005-10-28,0.1135,0.0759,0.1895
2005-10-27,0.0945,0.0581,0.1526
2005-10-26,0.08,0.0758,0.1558
2005-10-25,0.0611,0.0749,0.136
2005-10-24,0.0423,0.0474,0.0897
2005-10-21,0.0305,-0.0211,0.0094
2005-10-20,0.0357,-0.049,-0.0132
2005-10-19,0.048,-0.0452,0.0027
2005-10-18,0.0593,-0.0732,-0.0139
2005-10-17,0.0776,-0.0832,-0.0056
2005-10-14,0.0984,-0.1241,-0.0258
2005-10-13,0.1294,-0.1739,-0.0445
2005-10-12,0.1729,-0.1559,0.017
2005-10-11,0.2118,-0.1397,0.0721
2005-10-10,0.2468,-0.1561,0.0906
2005-10-07,0.2858,-0.1195,0.1663
2005-10-06,0.3157,-0.1235,0.1922
2005-10-05,0.3465,-0.0861,0.2605
2005-10-04,0.3681,-0.0412,0.3268
2005-10-03,0.3784,-0.0136,0.3647
2005-09-30,0.3818,-0.0392,0.3426
2005-09-29,0.3916,-0.0637,0.3278
2005-09-28,0.4075,-0.071,0.3365
2005-09-27,0.4252,-0.0471,0.3782
2005-09-26,0.43700000000000006,-0.0307,0.4063
2005-09-23,0.4447,-0.0109,0.4337
2005-09-22,0.4474,0.0277,0.4752
2005-09-21,0.4405,0.0715,0.512
2005-09-20,0.4226,0.1188,0.5413
2005-09-19,0.3929,0.1542,0.5471
2005-09-16,0.3544,0.1846,0.539
2005-09-15,0.3082,0.2201,0.5283
2005-09-14,0.2532,0.2467,0.4999
2005-09-13,0.1915,0.2775,0.469
2005-09-12,0.1221,0.3073,0.4294
2005-09-09,0.0453,0.3228,0.3681
2005-09-08,-0.0354,0.3254,0.29
2005-09-07,-0.1167,0.3125,0.1957
2005-09-06,-0.1948,0.2771,0.0823
2005-09-02,-0.2641,0.2008,-0.0633
2005-09-01,-0.3143,0.1534,-0.1609
2005-08-31,-0.3527,0.0813,-0.2714
2005-08-30,-0.373,0.0253,-0.3476
2005-08-29,-0.3793,0.0216,-0.3577
2005-08-26,-0.3847,0.0209,-0.3638
2005-08-25,-0.39,0.0109,-0.379
2005-08-24,-0.3927,-0.0286,-0.4213
2005-08-23,-0.3855,-0.0704,-0.456
2005-08-22,-0.3679,-0.0952,-0.4632
2005-08-19,-0.3441,-0.1108,-0.4549
2005-08-18,-0.3164,-0.1219,-0.4383
2005-08-17,-0.28600000000000003,-0.14,-0.4259
2005-08-16,-0.251,-0.1682,-0.4192
2005-08-15,-0.2089,-0.2082,-0.4171
2005-08-12,-0.1569,-0.2353,-0.3922
2005-08-11,-0.098,-0.243,-0.341
2005-08-10,-0.0373,-0.2613,-0.2986
2005-08-09,0.027999999999999997,-0.2672,-0.2392
2005-08-08,0.0948,-0.2089,-0.1141
2005-08-05,0.1471,-0.0806,0.0665
2005-08-04,0.1672,0.0237,0.1909
2005-08-03,0.1613,0.0654,0.2267
2005-08-02,0.145,0.0643,0.2093
2005-08-01,0.1289,0.0257,0.1545
2005-07-29,0.1225,0.001,0.1235
2005-07-28,0.1222,-0.0391,0.0831
2005-07-27,0.132,-0.0747,0.0573
2005-07-26,0.1507,-0.0891,0.0615
2005-07-25,0.1729,-0.1069,0.066
2005-07-22,0.1997,-0.1213,0.0784
2005-07-21,0.23,-0.1242,0.1058
2005-07-20,0.261,-0.1122,0.1488
2005-07-19,0.2891,-0.1048,0.1843
2005-07-18,0.3153,-0.0884,0.2269
2005-07-15,0.3374,-0.0548,0.2826
2005-07-14,0.3511,-0.0183,0.3328
2005-07-13,0.3557,0.0211,0.3768
2005-07-12,0.3504,0.0208,0.3712
2005-07-11,0.3452,-0.0099,0.3353
2005-07-08,0.3477,-0.0571,0.2906
2005-07-07,0.36200000000000004,-0.095,0.267
2005-07-06,0.3857,-0.1101,0.2756
2005-07-05,0.4132,-0.1125,0.3008
2005-07-01,0.4414,-0.12300000000000001,0.3184
2005-06-30,0.4721,-0.1171,0.355
2005-06-29,0.5014,-0.1109,0.3905
2005-06-28,0.5291,-0.0974,0.4317
2005-06-27,0.5535,-0.077,0.4764
2005-06-24,0.5727,-0.0453,0.5274
2005-06-23,0.584,-0.0109,0.5732
2005-06-22,0.5868,0.017,0.6038
2005-06-21,0.5825,0.052000000000000005,0.6345
2005-06-20,0.5695,0.094,0.6635
2005-06-17,0.546,0.1148,0.6608
2005-06-16,0.5173,0.1304,0.6477
2005-06-15,0.4847,0.1404,0.6251
2005-06-14,0.4496,0.1365,0.5861
2005-06-13,0.4155,0.1224,0.5379
2005-06-10,0.3849,0.1012,0.4861
2005-06-09,0.3596,0.0808,0.4404
2005-06-08,0.3394,0.066,0.4054
2005-06-07,0.3229,0.0328,0.3557
2005-06-06,0.3147,-0.0044,0.3103
2005-06-03,0.3158,-0.0139,0.3019
2005-06-02,0.3193,-0.0175,0.3018
2005-06-01,0.3237,-0.0263,0.2974
2005-05-31,0.3302,-0.0509,0.2793
2005-05-27,0.3429,-0.0631,0.2798
2005-05-26,0.3587,-0.0618,0.2969
2005-05-25,0.3742,-0.0472,0.327
2005-05-24,0.386,-0.0053,0.3807
2005-05-23,0.3873,0.0212,0.4085
2005-05-20,0.382,0.0196,0.4016
2005-05-19,0.3771,0.0097,0.3868
2005-05-18,0.3747,-0.0168,0.3579
2005-05-17,0.3789,-0.0256,0.3533
2005-05-16,0.3852,-0.0218,0.3634
2005-05-13,0.3907,-0.0217,0.369
2005-05-12,0.3961,0.0027,0.3989
2005-05-11,0.3954,0.0257,0.4212
2005-05-10,0.389,0.0224,0.4114
2005-05-09,0.3834,0.002,0.3854
2005-05-06,0.3829,0.0008,0.3837
2005-05-05,0.3827,0.0249,0.4076
2005-05-04,0.3765,0.0457,0.4222
2005-05-03,0.3651,0.0645,0.4296
2005-05-02,0.349,0.0938,0.4428
2005-04-29,0.3255,0.1167,0.4422
2005-04-28,0.2964,0.1046,0.4009
2005-04-27,0.2702,0.1208,0.391
2005-04-26,0.24,0.1102,0.3502
2005-04-25,0.2125,0.0935,0.306
2005-04-22,0.1891,0.0545,0.2436
2005-04-21,0.1755,0.0411,0.2166
2005-04-20,0.1652,0.0428,0.20800000000000002
2005-04-19,0.1545,0.0531,0.2076
2005-04-18,0.1412,0.0499,0.1911
2005-04-15,0.1287,0.0525,0.1812
2005-04-14,0.1156,0.0549,0.1705
2005-04-13,0.1019,0.061,0.1629
2005-04-12,0.0866,0.0601,0.1467
2005-04-11,0.0716,0.0539,0.1255
2005-04-08,0.0581,0.049,0.1072
2005-04-07,0.0459,0.0303,0.0762
2005-04-06,0.0383,0.0022,0.0405
2005-04-05,0.0377,-0.0148,0.0229
2005-04-04,0.0414,-0.0162,0.0253
2005-04-01,0.0455,-0.0161,0.0294
2005-03-31,0.0495,-0.0162,0.0332
2005-03-30,0.0536,-0.0284,0.0251
2005-03-29,0.0607,-0.0478,0.0129
2005-03-28,0.0726,-0.0489,0.0237
2005-03-24,0.0848,-0.0747,0.0101
2005-03-23,0.1035,-0.0945,0.009000000000000001
2005-03-22,0.1272,-0.0894,0.0377
2005-03-21,0.1495,-0.0672,0.0823
2005-03-18,0.1663,-0.0392,0.1272
2005-03-17,0.1761,-0.0075,0.1686
2005-03-16,0.17800000000000002,0.0082,0.1862
2005-03-15,0.1759,0.048,0.2239
2005-03-14,0.1639,0.0616,0.2255
2005-03-11,0.1485,0.0838,0.2323
2005-03-10,0.1276,0.1218,0.2494
2005-03-09,0.0971,0.1437,0.2408
2005-03-08,0.0612,0.19699999999999998,0.2582
2005-03-07,0.0119,0.1886,0.2006
2005-03-04,-0.0352,0.1464,0.1112
2005-03-03,-0.0718,0.0931,0.0213
2005-03-02,-0.0951,0.063,-0.0321
2005-03-01,-0.1109,0.0458,-0.065
2005-02-28,-0.1223,0.0525,-0.0698
2005-02-25,-0.1354,0.0696,-0.0658
2005-02-24,-0.1528,0.0567,-0.0961
2005-02-23,-0.16699999999999998,0.0829,-0.0842
2005-02-22,-0.1877,0.0866,-0.1012
2005-02-18,-0.2094,0.1106,-0.0988
2005-02-17,-0.237,0.1177,-0.1194
2005-02-16,-0.2664,0.1087,-0.1577
2005-02-15,-0.2936,0.0912,-0.2024
2005-02-14,-0.3164,0.0683,-0.2481
2005-02-11,-0.3335,0.0514,-0.2821
2005-02-10,-0.3464,0.0175,-0.3289
2005-02-09,-0.3507,-0.0049,-0.3557
2005-02-08,-0.3495,-0.0224,-0.3719
2005-02-07,-0.3439,-0.0236,-0.3675
2005-02-04,-0.33799999999999997,-0.0393,-0.3773
2005-02-03,-0.3282,-0.0728,-0.401
2005-02-02,-0.3099,-0.1105,-0.4205
2005-02-01,-0.2823,-0.1289,-0.4112
2005-01-31,-0.2501,-0.1536,-0.4037
2005-01-28,-0.2117,-0.1553,-0.36700000000000005
2005-01-27,-0.1729,-0.1494,-0.3223
2005-01-26,-0.1355,-0.1196,-0.2551
2005-01-25,-0.1056,-0.1004,-0.20600000000000002
2005-01-24,-0.0805,-0.0717,-0.1522
2005-01-21,-0.0626,-0.0724,-0.135
2005-01-20,-0.0445,-0.0862,-0.1307
2005-01-19,-0.023,-0.095,-0.1179
2005-01-18,0.0008,-0.1209,-0.1201
2005-01-14,0.031,-0.1512,-0.1202
2005-01-13,0.0688,-0.171,-0.1022
2005-01-12,0.1116,-0.1909,-0.0793
2005-01-11,0.1593,-0.1905,-0.0312
2005-01-10,0.2069,-0.1826,0.0243
2005-01-07,0.2526,-0.1755,0.077
2005-01-06,0.2964,-0.1527,0.1437
2005-01-05,0.3346,-0.1094,0.2253
2005-01-04,0.36200000000000004,-0.032,0.33
2005-01-03,0.37,0.0057,0.3756
2004-12-31,0.3685,0.0077,0.3763
2004-12-30,0.3666,-0.0098,0.3568
2004-12-29,0.3691,-0.0225,0.3465
2004-12-28,0.3747,-0.0276,0.34700000000000003
2004-12-27,0.3816,-0.0282,0.3534
2004-12-23,0.3887,-0.0188,0.3699
2004-12-22,0.3934,-0.0199,0.3735
2004-12-21,0.3983,-0.0262,0.3721
2004-12-20,0.4049,-0.0394,0.3654
2004-12-17,0.4147,-0.0325,0.3823
2004-12-16,0.4229,-0.0271,0.3957
2004-12-15,0.4297,0.0028,0.4324
2004-12-14,0.429,0.0066,0.4356
2004-12-13,0.4273,0.0132,0.4405
2004-12-10,0.424,0.032,0.456
2004-12-09,0.41600000000000004,0.0293,0.4453
2004-12-08,0.4086,0.0452,0.4539
2004-12-07,0.3973,0.0643,0.4616
2004-12-06,0.3813,0.08199999999999999,0.4633
2004-12-03,0.3608,0.0775,0.4383
2004-12-02,0.3414,0.0722,0.4136
2004-12-01,0.3233,0.081,0.4043
2004-11-30,0.3031,0.0733,0.3763
2004-11-29,0.2848,0.0699,0.3546
2004-11-26,0.2673,0.0826,0.3499
2004-11-24,0.2466,0.0912,0.3379
2004-11-23,0.2238,0.0811,0.305
2004-11-22,0.2035,0.0856,0.2891
2004-11-19,0.1821,0.1064,0.2885
2004-11-18,0.1555,0.1334,0.289
2004-11-17,0.1222,0.1461,0.2683
2004-11-16,0.0857,0.1571,0.2428
2004-11-15,0.0464,0.1288,0.1752
2004-11-12,0.0142,0.0701,0.0843
2004-11-11,-0.0033,0.0157,0.0124
2004-11-10,-0.0073,-0.0256,-0.0329
2004-11-09,-0.0009,-0.0641,-0.0649
2004-11-08,0.0152,-0.0666,-0.0514
2004-11-05,0.0318,-0.0297,0.0021
2004-11-04,0.0392,0.0277,0.067
2004-11-03,0.0323,0.0153,0.0476
2004-11-02,0.0285,0.0108,0.0393
2004-11-01,0.0258,-0.0026,0.0232
2004-10-29,0.0264,-0.0134,0.013000000000000001
2004-10-28,0.0298,-0.0066,0.0232
2004-10-27,0.0315,-0.0107,0.0207
2004-10-26,0.0341,-0.0246,0.0095
2004-10-25,0.0403,-0.0073,0.033
2004-10-22,0.0421,0.0287,0.0708
2004-10-21,0.0349,0.0471,0.08199999999999999
2004-10-20,0.0232,0.0501,0.0732
2004-10-19,0.0107,0.0552,0.0658
2004-10-18,-0.0031,0.0396,0.0365
2004-10-15,-0.013000000000000001,0.0042,-0.0089
2004-10-14,-0.0141,-0.0209,-0.035
2004-10-13,-0.0089,-0.0302,-0.0391
2004-10-12,-0.0013,-0.0274,-0.0287
2004-10-11,0.0055,-0.0351,-0.0296
2004-10-08,0.0143,-0.012,0.0023
2004-10-07,0.0173,0.0023,0.0196
2004-10-06,0.0167,0.0246,0.0414
2004-10-05,0.0106,0.0512,0.0618
2004-10-04,-0.0022,0.0989,0.0966
2004-10-01,-0.027000000000000003,0.0767,0.0498
2004-09-30,-0.0461,0.0246,-0.0215
2004-09-29,-0.0523,-0.0151,-0.0674
2004-09-28,-0.0485,-0.0356,-0.0841
2004-09-27,-0.0396,-0.0627,-0.1023
2004-09-24,-0.0239,-0.0687,-0.0927
2004-09-23,-0.0068,-0.0722,-0.079
2004-09-22,0.0113,-0.0765,-0.0652
2004-09-21,0.0304,-0.0693,-0.0389
2004-09-20,0.0477,-0.077,-0.0293
2004-09-17,0.067,-0.0749,-0.0079
2004-09-16,0.0857,-0.0917,-0.006
2004-09-15,0.1086,-0.1087,-0.0
2004-09-14,0.1358,-0.1029,0.0329
2004-09-13,0.1615,-0.0534,0.1081
2004-09-10,0.1749,-0.0084,0.1665
2004-09-09,0.177,0.0281,0.2051
2004-09-08,0.17,0.0718,0.2418
2004-09-07,0.152,0.0712,0.2232
2004-09-03,0.1342,0.0616,0.1958
2004-09-02,0.1188,0.0558,0.1747
2004-09-01,0.1049,0.0658,0.1706
2004-08-31,0.0884,0.076,0.1644
2004-08-30,0.0694,0.0732,0.1426
2004-08-27,0.0511,0.075,0.1261
2004-08-26,0.0324,0.0886,0.121
2004-08-25,0.0102,0.0847,0.0949
2004-08-24,-0.011000000000000001,0.0784,0.0674
2004-08-23,-0.0305,0.0428,0.0122
2004-08-20,-0.0412,0.0164,-0.0249
2004-08-19,-0.0453,-0.0073,-0.0527
2004-08-18,-0.0435,0.0012,-0.0423
2004-08-17,-0.0438,-0.0393,-0.0831
2004-08-16,-0.034,-0.0631,-0.09699999999999999
2004-08-13,-0.0182,-0.0722,-0.0904
2004-08-12,-0.0002,-0.0575,-0.0576
2004-08-11,0.0142,-0.0378,-0.0236
2004-08-10,0.0237,-0.0226,0.001
2004-08-09,0.0293,-0.0098,0.0195
2004-08-06,0.0318,-0.0072,0.0246
2004-08-05,0.0336,0.0177,0.0513
2004-08-04,0.0291,0.0104,0.0396
2004-08-03,0.0265,-0.0188,0.0078
2004-08-02,0.0312,-0.0647,-0.0335
2004-07-30,0.0474,-0.1157,-0.0683
2004-07-29,0.0763,-0.133,-0.0567
2004-07-28,0.1096,-0.1328,-0.0232
2004-07-27,0.1428,-0.1407,0.002
2004-07-26,0.17800000000000002,-0.1116,0.0664
2004-07-23,0.2059,-0.0727,0.1332
2004-07-22,0.22399999999999998,-0.0368,0.1873
2004-07-21,0.2332,0.0103,0.2435
2004-07-20,0.2307,0.0139,0.2445
2004-07-19,0.2272,0.0099,0.2371
2004-07-16,0.2247,0.0066,0.2313
2004-07-15,0.2231,0.0061,0.2292
2004-07-14,0.2216,0.0025,0.2241
2004-07-13,0.2209,0.0011,0.222
2004-07-12,0.2207,0.0185,0.2391
2004-07-09,0.21600000000000003,0.0256,0.2417
2004-07-08,0.2096,0.0256,0.2352
2004-07-07,0.2032,0.0385,0.2418
2004-07-06,0.1936,0.0314,0.225
2004-07-02,0.1858,0.017,0.2028
2004-07-01,0.1815,-0.0058,0.1757
2004-06-30,0.1829,-0.0174,0.1655
2004-06-29,0.1873,-0.0372,0.1501
2004-06-28,0.1966,-0.0362,0.1604
2004-06-25,0.2057,-0.0499,0.1558
2004-06-24,0.2181,-0.0537,0.1644
2004-06-23,0.2316,-0.0604,0.1712
2004-06-22,0.2467,-0.0764,0.1703
2004-06-21,0.2658,-0.0878,0.1779
2004-06-18,0.2877,-0.0988,0.1889
2004-06-17,0.3124,-0.0886,0.2238
2004-06-16,0.3346,-0.076,0.2585
2004-06-15,0.3536,-0.0682,0.2854
2004-06-14,0.3706,-0.0618,0.3088
2004-06-10,0.3861,-0.0135,0.3726
2004-06-09,0.3895,0.0146,0.4041
2004-06-08,0.3858,0.0412,0.42700000000000005
2004-06-07,0.3755,0.0443,0.4199
2004-06-04,0.3645,0.0548,0.4193
2004-06-03,0.3507,0.0792,0.4299
