date,MACD_Signal,MACD_Hist,MACD
2004-10-22,0.1169,-0.0388,0.0781
2004-10-21,0.1266,-0.0326,0.094
2004-10-20,0.1348,-0.0338,0.101
2004-10-19,0.1432,-0.0518,0.0914
2004-10-18,0.1562,-0.0664,0.0898
2004-10-15,0.1727,-0.0693,0.1034
2004-10-14,0.1901,-0.0883,0.1018
2004-10-13,0.2121,-0.0719,0.1402
2004-10-12,0.2301,-0.0668,0.1634
2004-10-11,0.2468,-0.0319,0.215
2004-10-08,0.2548,-0.0066,0.2482
2004-10-07,0.2564,0.0271,0.2835
2004-10-06,0.2497,0.0731,0.3228
2004-10-05,0.2314,0.1016,0.333
2004-10-04,0.206,0.0949,0.3009
2004-10-01,0.1823,0.0936,0.2759
2004-09-30,0.1589,0.0738,0.2327
2004-09-29,0.1404,0.0507,0.1911
2004-09-28,0.1278,0.0138,0.1416
2004-09-27,0.1243,-0.0173,0.107
2004-09-24,0.1286,-0.0265,0.1022
2004-09-23,0.1353,-0.0196,0.1157
2004-09-22,0.1402,-0.0185,0.1217
2004-09-21,0.1448,-0.0195,0.1252
2004-09-20,0.1497,-0.0416,0.1081
2004-09-17,0.1601,-0.0402,0.1198
2004-09-16,0.1701,-0.0501,0.12
2004-09-15,0.1826,-0.055,0.1276
2004-09-14,0.1964,-0.0581,0.1383
2004-09-13,0.2109,-0.0837,0.1272
2004-09-10,0.2318,-0.09,0.1418
2004-09-09,0.2543,-0.0981,0.1562
2004-09-08,0.2788,-0.0828,0.1961
2004-09-07,0.2995,-0.0514,0.2481
2004-09-03,0.3124,0.0071,0.3194
2004-09-02,0.3106,0.0282,0.3388
2004-09-01,0.3035,0.0517,0.3553
2004-08-31,0.2906,0.073,0.3637
2004-08-30,0.2724,0.0899,0.3623
2004-08-27,0.2499,0.0441,0.2939
2004-08-26,0.2389,0.0397,0.2785
2004-08-25,0.2289,0.0218,0.2508
2004-08-24,0.2235,0.0235,0.247
2004-08-23,0.2176,0.0379,0.2555
2004-08-20,0.2081,0.0421,0.2503
2004-08-19,0.1976,0.0446,0.2422
2004-08-18,0.1865,0.0515,0.238
2004-08-17,0.1736,0.0607,0.2342
2004-08-16,0.1584,0.0654,0.2238
2004-08-13,0.1421,0.051,0.1931
2004-08-12,0.1293,0.0427,0.172
2004-08-11,0.1186,0.0456,0.1642
2004-08-10,0.1072,0.0321,0.1394
2004-08-09,0.0992,0.0195,0.1187
2004-08-06,0.0943,0.0207,0.115
2004-08-05,0.0891,0.0093,0.0984
2004-08-04,0.0868,0.0049,0.0917
2004-08-03,0.0856,-0.0134,0.0722
2004-08-02,0.08900000000000001,-0.0303,0.0586
2004-07-30,0.0965,-0.0532,0.0434
2004-07-29,0.1098,-0.0718,0.038
2004-07-28,0.1278,-0.0858,0.042
2004-07-27,0.1492,-0.0585,0.0907
2004-07-26,0.1639,-0.0088,0.155
2004-07-23,0.1661,0.0211,0.1872
2004-07-22,0.1608,0.0505,0.2113
2004-07-21,0.1482,0.0499,0.198
2004-07-20,0.1357,0.0511,0.1868
2004-07-19,0.1229,0.0486,0.1715
2004-07-16,0.1108,0.0636,0.1744
2004-07-15,0.0949,0.0835,0.1784
2004-07-14,0.07400000000000001,0.095,0.16899999999999998
2004-07-13,0.0502,0.0935,0.1437
2004-07-12,0.0268,0.0894,0.1162
2004-07-09,0.0045,0.0613,0.0658
2004-07-08,-0.0108,0.0369,0.026
2004-07-07,-0.0201,0.0075,-0.0126
2004-07-06,-0.0219,-0.0171,-0.039
2004-07-02,-0.0176,-0.0222,-0.0398
2004-07-01,-0.0121,-0.0355,-0.0476
2004-06-30,-0.0032,-0.0502,-0.0535
2004-06-29,0.0093,-0.0633,-0.0539
2004-06-28,0.0251,-0.0698,-0.0446
2004-06-25,0.0426,-0.073,-0.0304
2004-06-24,0.0608,-0.0807,-0.0198
2004-06-23,0.081,-0.0819,-0.0009
2004-06-22,0.1015,-0.0844,0.0171
2004-06-21,0.1226,-0.0839,0.0387
2004-06-18,0.1435,-0.0768,0.0667
2004-06-17,0.1627,-0.0691,0.0936
2004-06-16,0.18,-0.0415,0.1386
2004-06-15,0.1904,-0.0368,0.1535
2004-06-14,0.1996,-0.0303,0.1693
2004-06-10,0.2072,0.0088,0.2159
2004-06-09,0.205,0.0276,0.2325
2004-06-08,0.1981,0.0699,0.268
2004-06-07,0.1806,0.069,0.2496
2004-06-04,0.1634,0.0451,0.2084
2004-06-03,0.1521,0.0444,0.1966
2004-06-02,0.141,0.0727,0.2137
2004-06-01,0.1228,0.0898,0.2126
2004-05-28,0.1004,0.1169,0.2173
2004-05-27,0.0711,0.1165,0.1877
2004-05-26,0.042,0.0853,0.1272
2004-05-25,0.0207,0.0781,0.0988
2004-05-24,0.0011,0.0583,0.0594
2004-05-21,-0.0134,0.0642,0.0508
2004-05-20,-0.0295,0.07200000000000001,0.0425
2004-05-19,-0.0475,0.0851,0.0376
2004-05-18,-0.0688,0.0807,0.012
2004-05-17,-0.0889,0.0822,-0.0067
2004-05-14,-0.1095,0.0865,-0.023
2004-05-13,-0.1311,0.0825,-0.0487
2004-05-12,-0.1517,0.0955,-0.0563
2004-05-11,-0.1756,0.0985,-0.0771
2004-05-10,-0.2002,0.1108,-0.0894
2004-05-07,-0.2279,0.1263,-0.1016
2004-05-06,-0.2595,0.1046,-0.1549
2004-05-05,-0.2857,0.0781,-0.2076
2004-05-04,-0.3052,0.0305,-0.2747
2004-05-03,-0.3128,-0.0026,-0.3154
2004-04-30,-0.3122,-0.0461,-0.3583
2004-04-29,-0.3006,-0.1128,-0.4135
2004-04-28,-0.2724,-0.1181,-0.3906
2004-04-27,-0.2429,-0.05,-0.2929
2004-04-26,-0.2304,-0.0035,-0.2339
2004-04-23,-0.2295,0.0655,-0.16399999999999998
2004-04-22,-0.2459,0.0612,-0.1847
2004-04-21,-0.2612,0.0237,-0.2376
2004-04-20,-0.2672,0.0151,-0.2521
2004-04-19,-0.2709,0.0321,-0.2388
2004-04-16,-0.279,0.0219,-0.257
2004-04-15,-0.2844,0.0058,-0.2787
2004-04-14,-0.2859,-0.0092,-0.2951
2004-04-13,-0.2836,-0.0078,-0.2914
2004-04-12,-0.2816,0.0014,-0.2803
2004-04-08,-0.282,-0.0026,-0.2845
2004-04-07,-0.2813,-0.0095,-0.2908
2004-04-06,-0.279,-0.0024,-0.2813
2004-04-05,-0.2784,0.0027,-0.2756
2004-04-02,-0.279,-0.0101,-0.2891
2004-04-01,-0.2765,-0.0405,-0.317
2004-03-31,-0.2664,-0.0683,-0.3347
2004-03-30,-0.2493,-0.0806,-0.33
2004-03-29,-0.2292,-0.0695,-0.2987
2004-03-26,-0.2118,-0.0603,-0.2721
2004-03-25,-0.1967,-0.0423,-0.2391
2004-03-24,-0.1861,-0.02,-0.2061
2004-03-23,-0.1812,0.0135,-0.1677
2004-03-22,-0.1845,0.0166,-0.1679
2004-03-19,-0.1887,0.0224,-0.1663
2004-03-18,-0.1943,0.0302,-0.1641
2004-03-17,-0.2018,0.0304,-0.1715
2004-03-16,-0.2094,0.0299,-0.1795
2004-03-15,-0.2169,0.0363,-0.1806
2004-03-12,-0.2259,0.0477,-0.1782
2004-03-11,-0.2379,-0.0024,-0.2403
2004-03-10,-0.2373,0.001,-0.2363
2004-03-09,-0.2375,-0.0143,-0.2519
2004-03-08,-0.2339,-0.0424,-0.2764
2004-03-05,-0.2233,-0.0544,-0.2778
2004-03-04,-0.2097,-0.0861,-0.2958
2004-03-03,-0.1882,-0.08900000000000001,-0.2772
2004-03-02,-0.166,-0.0763,-0.2423
2004-03-01,-0.1469,-0.0731,-0.22
2004-02-27,-0.1286,-0.0878,-0.2164
2004-02-26,-0.1067,-0.0855,-0.1922
2004-02-25,-0.0853,-0.0759,-0.1612
2004-02-24,-0.0663,-0.0564,-0.1227
2004-02-23,-0.0522,-0.0222,-0.0744
2004-02-20,-0.0467,-0.0113,-0.058
2004-02-19,-0.0438,0.0121,-0.0318
2004-02-18,-0.0469,-0.0116,-0.0584
2004-02-17,-0.044,-0.0036,-0.0475
2004-02-13,-0.0431,-0.0124,-0.0555
2004-02-12,-0.04,0.0098,-0.0302
2004-02-11,-0.0424,0.034,-0.0085
2004-02-10,-0.0509,0.0158,-0.0351
2004-02-09,-0.0549,-0.0016,-0.0565
2004-02-06,-0.0544,-0.0208,-0.0752
2004-02-05,-0.0493,-0.08900000000000001,-0.1382
2004-02-04,-0.027000000000000003,-0.1538,-0.1809
2004-02-03,0.0114,-0.1819,-0.1705
2004-02-02,0.0569,-0.2034,-0.1465
2004-01-30,0.1078,-0.2171,-0.1093
2004-01-29,0.162,-0.2669,-0.1048
2004-01-28,0.2287,-0.2383,-0.0096
2004-01-27,0.2883,-0.207,0.0814
2004-01-26,0.3401,-0.1422,0.1979
2004-01-23,0.3756,-0.0159,0.3597
2004-01-22,0.3796,0.0322,0.4118
2004-01-21,0.3715,-0.0555,0.3161
2004-01-20,0.3854,-0.1004,0.285
2004-01-16,0.4105,-0.1275,0.28300000000000003
2004-01-15,0.4424,-0.1522,0.2902
2004-01-14,0.4804,-0.1413,0.3391
2004-01-13,0.5157,-0.1373,0.3784
2004-01-12,0.5501,-0.1082,0.4419
2004-01-09,0.5771,-0.0667,0.5104
2004-01-08,0.5938,-0.0227,0.5711
2004-01-07,0.5995,0.0221,0.6216
2004-01-06,0.594,0.0522,0.6461
2004-01-05,0.5809,0.0723,0.6532
2004-01-02,0.5628,0.0636,0.6264
2003-12-31,0.5469,0.0548,0.6017
2003-12-30,0.5332,0.0453,0.5785
2003-12-29,0.5219,0.0489,0.5708
2003-12-26,0.5097,0.0567,0.5664
2003-12-24,0.4955,0.0576,0.5531
2003-12-23,0.4811,0.0492,0.5303
2003-12-22,0.4688,0.0609,0.5297
2003-12-19,0.4535,0.07,0.5235
2003-12-18,0.436,0.094,0.53
2003-12-17,0.4125,0.0625,0.475
2003-12-16,0.3969,0.0494,0.4464
2003-12-15,0.3846,0.0259,0.4104
2003-12-12,0.3781,0.0141,0.3922
2003-12-11,0.3746,0.0095,0.3841
2003-12-10,0.3722,0.0075,0.3797
2003-12-09,0.3703,-0.0017,0.3686
2003-12-08,0.3707,0.0141,0.3849
2003-12-05,0.3672,0.0136,0.3808
2003-12-04,0.3638,0.0255,0.3893
2003-12-03,0.3574,0.0436,0.401
2003-12-02,0.3466,0.0433,0.3899
2003-12-01,0.3357,0.0617,0.3975
2003-11-28,0.3203,0.0767,0.397
2003-11-26,0.3011,0.0927,0.3939
2003-11-25,0.2779,0.0991,0.377
2003-11-24,0.2532,0.1023,0.3555
2003-11-21,0.2276,0.0871,0.3147
2003-11-20,0.2058,0.0929,0.2987
2003-11-19,0.1826,0.1167,0.2992
2003-11-18,0.1534,0.1191,0.2725
2003-11-17,0.1237,0.0948,0.2184
2003-11-14,0.1,0.0738,0.1738
2003-11-13,0.0815,0.0168,0.0983
2003-11-12,0.0773,-0.0031,0.0743
2003-11-11,0.0781,-0.0257,0.0524
2003-11-10,0.0845,-0.0172,0.0673
2003-11-07,0.0888,-0.0052,0.0836
2003-11-06,0.0901,-0.0161,0.07400000000000001
2003-11-05,0.0941,-0.0141,0.08
2003-11-04,0.0977,-0.0156,0.08199999999999999
2003-11-03,0.1016,-0.0219,0.0796
2003-10-31,0.1071,-0.0289,0.0781
2003-10-30,0.1143,-0.0227,0.0916
2003-10-29,0.1199,-0.0312,0.0888
2003-10-28,0.1277,-0.0406,0.0872
2003-10-27,0.1379,-0.0541,0.0838
2003-10-24,0.1514,-0.0593,0.0921
2003-10-23,0.1662,-0.0566,0.1096
2003-10-22,0.1804,-0.0402,0.1402
2003-10-21,0.1904,-0.0241,0.1663
2003-10-20,0.1964,-0.0544,0.1421
2003-10-17,0.21,-0.0635,0.1465
2003-10-16,0.2259,-0.0522,0.1738
2003-10-15,0.239,-0.0489,0.19
2003-10-14,0.2512,-0.0426,0.2086
2003-10-13,0.2618,-0.037000000000000005,0.2248
2003-10-10,0.2711,-0.0398,0.2313
2003-10-09,0.281,-0.0465,0.2345
2003-10-08,0.2927,-0.0475,0.2451
2003-10-07,0.3045,-0.0362,0.2683
2003-10-06,0.3136,-0.03,0.2836
2003-10-03,0.3211,-0.0382,0.2829
2003-10-02,0.3306,-0.073,0.2576
2003-10-01,0.3489,-0.0623,0.2866
2003-09-30,0.3645,-0.0738,0.2907
2003-09-29,0.3829,-0.0455,0.3374
2003-09-26,0.3943,-0.0148,0.3795
2003-09-25,0.398,0.0104,0.4084
2003-09-24,0.3954,0.0439,0.4393
2003-09-23,0.3844,0.0996,0.484
2003-09-22,0.3595,0.1337,0.4932
2003-09-19,0.3261,0.1817,0.5077
2003-09-18,0.2807,0.1931,0.4738
2003-09-17,0.2324,0.1895,0.4219
2003-09-16,0.185,0.198,0.3831
2003-09-15,0.1355,0.2057,0.3412
2003-09-12,0.0841,0.2058,0.2899
2003-09-11,0.0326,0.2107,0.2433
2003-09-10,-0.02,0.2224,0.2024
2003-09-09,-0.0756,0.1947,0.1191
2003-09-08,-0.1243,0.1822,0.0579
2003-09-05,-0.1699,0.1685,-0.0013
2003-09-04,-0.212,0.1516,-0.0604
2003-09-03,-0.2499,0.1382,-0.1117
2003-09-02,-0.2844,0.1243,-0.1602
2003-08-29,-0.3155,0.0848,-0.2307
2003-08-28,-0.3367,0.0479,-0.2888
2003-08-27,-0.3487,0.0053,-0.3433
2003-08-26,-0.35,-0.0254,-0.3755
2003-08-25,-0.3437,-0.0228,-0.3664
2003-08-22,-0.338,-0.0154,-0.3534
2003-08-21,-0.3341,-0.0118,-0.34600000000000003
2003-08-20,-0.3312,-0.0019,-0.3331
2003-08-19,-0.3307,0.0183,-0.3123
2003-08-18,-0.3352,0.0286,-0.3066
2003-08-15,-0.3424,0.0134,-0.329
2003-08-14,-0.3457,-0.0165,-0.3622
2003-08-13,-0.3416,-0.0565,-0.3982
2003-08-12,-0.3275,-0.0722,-0.3997
2003-08-11,-0.3094,-0.0777,-0.3871
2003-08-08,-0.29,-0.0913,-0.3813
2003-08-07,-0.2672,-0.1051,-0.3723
2003-08-06,-0.2409,-0.1111,-0.35200000000000004
2003-08-05,-0.2131,-0.1002,-0.3133
2003-08-04,-0.1881,-0.0993,-0.2874
2003-08-01,-0.1633,-0.0918,-0.2551
2003-07-31,-0.1403,-0.0583,-0.1986
2003-07-30,-0.1257,-0.0078,-0.1336
2003-07-29,-0.1237,0.0323,-0.0915
2003-07-28,-0.1318,0.0403,-0.0915
2003-07-25,-0.1419,0.0467,-0.0952
2003-07-24,-0.1536,0.038,-0.1155
2003-07-23,-0.1631,0.0112,-0.1519
2003-07-22,-0.1659,-0.0088,-0.1747
2003-07-21,-0.1637,-0.0343,-0.1979
2003-07-18,-0.1551,-0.0448,-0.1999
2003-07-17,-0.1439,-0.0656,-0.2095
2003-07-16,-0.1275,-0.0714,-0.1988
2003-07-15,-0.1096,-0.0534,-0.1631
2003-07-14,-0.0963,-0.0193,-0.1156
2003-07-11,-0.0915,-0.0384,-0.1298
2003-07-10,-0.0819,-0.0626,-0.1445
2003-07-09,-0.0662,-0.0816,-0.1478
2003-07-08,-0.0458,-0.0975,-0.1433
2003-07-07,-0.0214,-0.1202,-0.1416
2003-07-03,0.0086,-0.1454,-0.1368
2003-07-02,0.045,-0.1731,-0.1281
2003-07-01,0.0882,-0.2117,-0.1234
2003-06-30,0.1412,-0.2353,-0.0942
2003-06-27,0.2,-0.2196,-0.0197
2003-06-26,0.2549,-0.1831,0.0718
2003-06-25,0.3007,-0.1615,0.1392
2003-06-24,0.341,-0.113,0.228
2003-06-23,0.3693,-0.0637,0.3056
2003-06-20,0.3852,0.0068,0.392
2003-06-19,0.3835,0.0365,0.42
2003-06-18,0.3744,0.0445,0.4189
2003-06-17,0.3632,0.0161,0.3794
2003-06-16,0.3592,-0.0011,0.3581
2003-06-13,0.3595,-0.0271,0.3324
2003-06-12,0.3662,-0.0423,0.3239
2003-06-11,0.3768,-0.0586,0.3182
2003-06-10,0.3915,-0.0488,0.3427
2003-06-09,0.4037,-0.0143,0.3893
2003-06-06,0.4072,0.0464,0.4536
2003-06-05,0.3956,0.1049,0.5005
2003-06-04,0.3694,0.1341,0.5035
2003-06-03,0.3359,0.1156,0.4515
2003-06-02,0.307,0.0915,0.3985
2003-05-30,0.2841,0.065,0.3492
2003-05-29,0.2679,0.0171,0.285
2003-05-28,0.2636,-0.0365,0.2271
2003-05-27,0.2727,-0.0943,0.1784
2003-05-23,0.2963,-0.1112,0.1851
2003-05-22,0.3241,-0.1235,0.2007
2003-05-21,0.355,-0.1315,0.2235
2003-05-20,0.3879,-0.1166,0.2713
2003-05-19,0.417,-0.0731,0.3439
2003-05-16,0.4353,-0.0283,0.407
2003-05-15,0.4424,-0.0321,0.4103
2003-05-14,0.4504,-0.0167,0.4337
2003-05-13,0.4546,0.0091,0.4637
2003-05-12,0.4523,0.0258,0.4781
2003-05-09,0.4459,0.0239,0.4697
2003-05-08,0.4399,0.022,0.4618
2003-05-07,0.4344,0.0573,0.4917
2003-05-06,0.4201,0.0677,0.4878
2003-05-05,0.4032,0.0302,0.4333
2003-05-02,0.3956,-0.0038,0.3919
2003-05-01,0.3966,-0.0183,0.3782
2003-04-30,0.4011,-0.0291,0.3720000000000001
2003-04-29,0.4084,-0.0504,0.3581
2003-04-28,0.421,-0.0425,0.3785
2003-04-25,0.4316,-0.0331,0.3985
2003-04-24,0.4399,0.0159,0.4558
2003-04-23,0.4359,0.0649,0.5009
2003-04-22,0.4197,0.0751,0.4948
2003-04-21,0.4009,0.0907,0.4917
2003-04-17,0.3782,0.091,0.4692
2003-04-16,0.3555,0.0847,0.4402
2003-04-15,0.3343,0.1231,0.4574
2003-04-14,0.3036,0.0999,0.4035
2003-04-11,0.2786,0.1006,0.3792
2003-04-10,0.2534,0.1315,0.385
2003-04-09,0.2205,0.1561,0.3766
2003-04-08,0.1815,0.1628,0.3444
2003-04-07,0.1408,0.1306,0.2714
2003-04-04,0.1082,0.1037,0.2119
2003-04-03,0.0823,0.0634,0.1456
2003-04-02,0.0664,0.0467,0.1131
2003-04-01,0.0547,0.0046,0.0593
2003-03-31,0.0536,0.0155,0.069
2003-03-28,0.0497,0.0559,0.1057
2003-03-27,0.0357,0.0669,0.1026
2003-03-26,0.019,0.0997,0.1187
2003-03-25,-0.0059,0.1117,0.1058
2003-03-24,-0.0338,0.1078,0.07400000000000001
2003-03-21,-0.0608,0.1407,0.0799
2003-03-20,-0.096,0.0901,-0.0059
2003-03-19,-0.1185,0.0617,-0.0568
2003-03-18,-0.1339,0.0311,-0.1028
2003-03-17,-0.1417,0.0187,-0.123
2003-03-14,-0.1464,-0.0312,-0.1776
2003-03-13,-0.1386,-0.0546,-0.1932
2003-03-12,-0.125,-0.0682,-0.1931
2003-03-11,-0.1079,-0.0191,-0.127
2003-03-10,-0.1031,0.0388,-0.0643
2003-03-07,-0.1128,0.0919,-0.0209
2003-03-06,-0.1358,0.1116,-0.0242
2003-03-05,-0.1637,0.1394,-0.0243
2003-03-04,-0.1986,0.1686,-0.0299
2003-03-03,-0.2407,0.2083,-0.0324
2003-02-28,-0.2928,0.1971,-0.0957
2003-02-27,-0.3421,0.1858,-0.1563
2003-02-26,-0.3885,0.2001,-0.1884
2003-02-25,-0.4385,0.2225,-0.21600000000000005
2003-02-24,-0.4942,0.223,-0.2712
2003-02-21,-0.5499,0.2085,-0.3414
2003-02-20,-0.6021,0.1332,-0.4689
2003-02-19,-0.6353,0.0866,-0.5487
2003-02-18,-0.657,0.0321,-0.6249
2003-02-14,-0.665,-0.1006,-0.7656
2003-02-13,-0.6399,-0.1216,-0.7615
2003-02-12,-0.6095,-0.1244,-0.7338
2003-02-11,-0.5784,-0.1202,-0.6986
2003-02-10,-0.5483,-0.1059,-0.6542
2003-02-07,-0.5218,-0.0732,-0.595
2003-02-06,-0.5036,-0.0464,-0.5499
2003-02-05,-0.4920000000000001,-0.0594,-0.5514
2003-02-04,-0.4771,-0.0584,-0.5355
2003-02-03,-0.4625,-0.0628,-0.5253
2003-01-31,-0.4468,-0.1005,-0.5473
2003-01-30,-0.4217,-0.1722,-0.5939
2003-01-29,-0.3786,-0.2547,-0.6333
2003-01-28,-0.3149,-0.269,-0.5839
2003-01-27,-0.2477,-0.2646,-0.5123
2003-01-24,-0.1816,-0.2379,-0.4194
2003-01-23,-0.1221,-0.2069,-0.329
2003-01-22,-0.0704,-0.2034,-0.2737
2003-01-21,-0.0195,-0.1738,-0.1933
2003-01-17,0.0239,-0.1331,-0.1092
2003-01-16,0.0572,-0.094,-0.0368
2003-01-15,0.0807,-0.0685,0.0122
2003-01-14,0.0978,-0.0435,0.0543
2003-01-13,0.1087,-0.0348,0.0739
2003-01-10,0.1174,-0.0222,0.0952
2003-01-09,0.1229,-0.018000000000000002,0.1049
2003-01-08,0.1274,-0.0138,0.1137
2003-01-07,0.1309,0.041,0.1719
2003-01-06,0.1206,0.0792,0.1998
2003-01-03,0.1008,0.0755,0.1763
2003-01-02,0.08199999999999999,0.0992,0.1812
2002-12-31,0.0571,0.0853,0.1425
2002-12-30,0.0358,0.0895,0.1253
2002-12-27,0.0135,0.0854,0.0988
2002-12-26,-0.0079,0.101,0.0931
2002-12-24,-0.0331,0.1042,0.071
2002-12-23,-0.0592,0.0914,0.0322
2002-12-20,-0.08199999999999999,0.0658,-0.0162
2002-12-19,-0.0984,0.0405,-0.058
2002-12-18,-0.1086,0.0641,-0.0445
2002-12-17,-0.1246,0.0529,-0.0717
2002-12-16,-0.1378,0.04,-0.0978
2002-12-13,-0.1478,-0.0039,-0.1517
2002-12-12,-0.1468,-0.0076,-0.1545
2002-12-11,-0.1449,-0.028,-0.173
2002-12-10,-0.1379,-0.0593,-0.1972
2002-12-09,-0.1231,-0.0921,-0.2152
2002-12-06,-0.1001,-0.0786,-0.1787
2002-12-05,-0.0804,-0.093,-0.1734
2002-12-04,-0.0572,-0.0877,-0.1449
2002-12-03,-0.0353,-0.0996,-0.1348
2002-12-02,-0.0104,-0.0544,-0.0648
2002-11-29,0.0032,-0.0382,-0.035
2002-11-27,0.0128,-0.0333,-0.0206
2002-11-26,0.0211,-0.0396,-0.0185
2002-11-25,0.031,0.0022,0.0332
2002-11-22,0.0305,0.0146,0.0451
2002-11-21,0.0268,0.0125,0.0392
2002-11-20,0.0237,0.0065,0.0301
2002-11-19,0.0221,-0.0002,0.0218
2002-11-18,0.0221,-0.0101,0.012
2002-11-15,0.0247,-0.0549,-0.0302
2002-11-14,0.0384,-0.1081,-0.0697
2002-11-13,0.0654,-0.1444,-0.079
2002-11-12,0.1015,-0.1176,-0.0161
2002-11-11,0.1309,-0.095,0.0359
2002-11-08,0.1547,-0.0615,0.0931
2002-11-07,0.17,-0.0148,0.1552
2002-11-06,0.1737,0.0392,0.213
2002-11-05,0.1639,0.0451,0.209
2002-11-04,0.1526,0.0215,0.1741
2002-11-01,0.1473,0.0115,0.1587
2002-10-31,0.1444,-0.0146,0.1298
2002-10-30,0.1481,-0.0335,0.1145
2002-10-29,0.1564,-0.0309,0.1255
2002-10-28,0.1642,-0.0098,0.1544
2002-10-25,0.1666,-0.005,0.1616
2002-10-24,0.1678,0.0029,0.1707
2002-10-23,0.1671,0.0346,0.2017
2002-10-22,0.1585,0.0783,0.2368
2002-10-21,0.1389,0.0899,0.2288
2002-10-18,0.1164,0.0962,0.2126
2002-10-17,0.0924,0.1367,0.229
2002-10-16,0.0582,0.159,0.2172
2002-10-15,0.0184,0.1671,0.1855
2002-10-14,-0.0233,0.1158,0.0925
2002-10-11,-0.0523,0.0966,0.0443
2002-10-10,-0.0764,0.0837,0.0073
2002-10-09,-0.0974,0.0585,-0.0389
2002-10-08,-0.112,0.0747,-0.0373
2002-10-07,-0.1306,0.0862,-0.0444
2002-10-04,-0.1522,0.1375,-0.0147
2002-10-03,-0.1866,0.1724,-0.0142
2002-10-02,-0.2297,0.1628,-0.0669
2002-10-01,-0.2704,0.1319,-0.1385
2002-09-30,-0.3033,0.0551,-0.2483
2002-09-27,-0.3171,0.0251,-0.292
2002-09-26,-0.3234,-0.0096,-0.3329
2002-09-25,-0.321,-0.0926,-0.4135
2002-09-24,-0.2978,-0.1364,-0.4343
2002-09-23,-0.2637,-0.121,-0.3848
2002-09-20,-0.2335,-0.0959,-0.3294
2002-09-19,-0.2095,-0.0958,-0.3053
2002-09-18,-0.1856,-0.068,-0.2536
2002-09-17,-0.1686,-0.0608,-0.2294
2002-09-16,-0.1534,-0.0579,-0.2113
2002-09-13,-0.1389,-0.0569,-0.1958
2002-09-12,-0.1246,-0.0357,-0.1603
2002-09-11,-0.1157,-0.0527,-0.1685
2002-09-10,-0.1025,-0.1248,-0.2273
2002-09-09,-0.0713,-0.1678,-0.2391
2002-09-06,-0.0294,-0.1913,-0.2207
2002-09-05,0.0184,-0.2322,-0.2138
2002-09-04,0.0765,-0.2178,-0.1413
2002-09-03,0.1309,-0.2012,-0.0703
2002-08-30,0.1812,-0.0982,0.083
2002-08-29,0.2058,-0.1079,0.0979
2002-08-28,0.2328,-0.0637,0.1691
2002-08-27,0.2487,-0.0288,0.2199
2002-08-26,0.2559,-0.0225,0.2334
2002-08-23,0.2615,0.0259,0.2874
2002-08-22,0.2551,0.0612,0.3163
2002-08-21,0.2398,0.0771,0.3169
2002-08-20,0.2205,0.1172,0.3377
2002-08-19,0.1912,0.2083,0.3995
2002-08-16,0.1391,0.2429,0.3821
2002-08-15,0.413,0.0052,0.4182
2002-08-14,0.4104,0.0441,0.4545
2002-08-13,0.3884,0.0668,0.4552
2002-08-12,0.355,0.1055,0.4604
2002-08-09,0.3023,0.163,0.4653
2002-08-08,0.2208,0.1576,0.3783
2002-08-07,0.142,0.1797,0.3216
2002-08-06,0.0521,0.1063,0.1584
2002-08-05,-0.001,0.0542,0.0532
2002-08-02,-0.0281,0.0878,0.0597
2002-08-01,-0.07200000000000001,0.1285,0.0564
2002-07-31,-0.1362,0.1959,0.0597
2002-07-30,-0.2342,0.2214,-0.0128
2002-07-29,-0.3449,0.1594,-0.1855
2002-07-26,-0.4246,-0.0035,-0.4282
2002-07-25,-0.4229,-0.0452,-0.4681
2002-07-24,-0.4003,-0.0453,-0.4456
