date,1. open,2. high,3. low,4. close,5. volume
2020-10-23,27.37,27.42,26.48,27.16,51784048.0
2020-10-22,28.15,28.28,26.81,27.38,72173307.0
2020-10-21,27.9,28.43,27.385,27.86,65357930.0
2020-10-20,27.42,28.3,27.05,27.96,105233416.0
2020-10-19,28.21,28.56,27.22,27.63,115708710.0
2020-10-16,29.18,29.4,27.94,28.48,186764680.0
2020-10-15,27.2,29.23,25.78,28.07,385210596.0
2020-10-14,23.98,26.96,23.73,26.5,387903255.0
2020-10-13,21.86,21.97,21.17,21.62,42581464.0
2020-10-12,21.88,22.18,21.55,21.85,45476830.0
2020-10-09,21.62,21.74,21.32,21.47,37328968.0
2020-10-08,22.05,22.45,21.29,21.44,77719581.0
2020-10-07,21.06,21.77,20.79,21.56,59354282.0
2020-10-06,21.71,21.94,20.6,20.67,73217119.0
2020-10-05,21.66,21.92,21.07,21.59,60860112.0
2020-10-02,20.83,22.2,20.8,21.18,92713560.0
2020-10-01,21.68,21.96,20.83,21.76,79117101.0
2020-09-30,21.72,22.59,20.76,21.22,183530455.0
2020-09-29,18.76,21.12,18.71,20.85,164378538.0
2020-09-28,18.88,19.16,18.43,18.81,42786232.0
2020-09-25,18.02,18.62,17.95,18.32,44122149.0
2020-09-24,17.32,18.39,16.75,17.85,71069510.0
2020-09-23,19.22,19.36,17.8,17.96,70568089.0
2020-09-22,18.48,19.45,18.37,19.23,61061116.0
2020-09-21,19.05,19.265,17.66,18.81,75969546.0
2020-09-18,19.72,19.88,18.94,19.41,54885511.0
2020-09-17,18.26,19.33,18.08,19.3,55186587.0
2020-09-16,19.27,19.54,18.52,19.01,57845793.0
2020-09-15,19.1,20.25,18.88,19.19,111630535.0
2020-09-14,18.18,18.78,17.9,18.73,68234902.0
2020-09-11,18.0,18.1,17.45,17.97,55373486.0
2020-09-10,18.49,18.72,17.49,17.74,79679834.0
2020-09-09,17.9,18.63,17.7,18.09,90988423.0
2020-09-08,17.17,17.86,16.51,17.03,89624571.0
