date,1. open,2. high,3. low,4. close,5. volume
2020-02-19,11.78,12.2,11.45,12.08,978650.0
2020-02-18,11.77,12.1,11.58,11.75,653363.0
2020-02-14,12.7,12.73,11.81,11.9,1006441.0
2020-02-13,12.2,12.89,12.06,12.75,1002309.0
2020-02-12,11.6,12.48,11.5,12.46,995485.0
2020-02-11,11.4,11.66,11.11,11.51,649233.0
2020-02-10,11.21,11.5198,11.01,11.3,566629.0
2020-02-07,11.6,11.6,11.24,11.27,594864.0
2020-02-06,12.11,12.14,11.58,11.58,668235.0
2020-02-05,12.41,12.5008,11.81,12.13,663795.0
2020-02-04,11.86,12.41,11.64,12.4,953947.0
2020-02-03,11.43,11.96,11.155,11.62,785553.0
2020-01-31,11.55,11.69,11.21,11.3,731549.0
2020-01-30,11.74,11.88,11.2,11.65,984339.0
2020-01-29,12.89,12.985,11.9,11.93,1141963.0
2020-01-28,13.35,13.38,12.91,12.94,602639.0
2020-01-27,13.47,13.56,13.07,13.26,585743.0
2020-01-24,14.33,14.8,13.8,13.96,649615.0
2020-01-23,14.22,14.5739,13.9112,14.23,518434.0
2020-01-22,13.75,14.42,13.4699,14.25,792226.0
2020-01-21,14.06,14.1,13.5,13.7,1146032.0
2020-01-17,14.58,14.89,13.61,14.12,988376.0
2020-01-16,15.91,15.98,14.03,14.345,2333638.0
2020-01-15,13.92,15.68,13.9,15.6,2103983.0
2020-01-14,13.81,13.88,13.4,13.86,779912.0
2020-01-13,13.0,13.58,12.86,13.54,692309.0
2020-01-10,13.1,13.25,12.59,12.93,855756.0
2020-01-09,12.89,13.8798,12.86,13.06,1647081.0
2020-01-08,12.41,12.82,12.37,12.7,520560.0
2020-01-07,12.2,12.465,12.055,12.43,333226.0
2020-01-06,12.0,12.2,11.86,12.15,361748.0
2020-01-03,12.25,12.3251,12.01,12.12,498364.0
2020-01-02,12.13,12.53,11.8,12.5,885021.0
2019-12-31,11.56,12.06,11.5,11.88,560086.0
2019-12-30,11.5,11.83,11.2135,11.61,484651.0
2019-12-27,11.67,12.0,11.4248,11.52,931619.0
2019-12-26,11.11,11.75,11.04,11.61,579780.0
2019-12-24,11.12,11.18,10.9,11.12,165116.0
2019-12-23,11.17,11.23,10.91,11.15,467675.0
2019-12-20,11.3,11.31,11.085,11.12,609747.0
2019-12-19,11.15,11.4,11.03,11.3,289886.0
2019-12-18,11.27,11.34,10.94,11.18,471471.0
2019-12-17,11.2,11.45,11.1,11.24,543934.0
2019-12-16,11.0,11.28,10.99,11.07,470960.0
2019-12-13,11.3,11.4343,10.8701,10.935,551141.0
2019-12-12,10.92,11.42,10.8312,11.28,583789.0
2019-12-11,10.28,10.97,10.28,10.96,1017258.0
2019-12-10,10.3,10.39,10.16,10.28,214029.0
2019-12-09,10.36,10.45,10.19,10.32,396548.0
2019-12-06,10.58,10.78,10.355,10.37,353892.0
2019-12-05,10.48,10.605,10.37,10.46,286759.0
2019-12-04,10.42,10.73,10.3204,10.39,544479.0
2019-12-03,10.47,10.55,10.16,10.35,568549.0
2019-12-02,10.81,10.81,10.29,10.71,543477.0
2019-11-29,10.68,10.82,10.51,10.7,191163.0
2019-11-27,10.65,10.82,10.45,10.68,339345.0
2019-11-26,10.21,10.85,10.21,10.55,1009245.0
2019-11-25,10.24,10.42,10.02,10.29,326969.0
2019-11-22,10.22,10.29,10.02,10.24,289666.0
2019-11-21,10.27,10.31,9.85,10.2,510601.0
2019-11-20,10.14,10.52,10.05,10.28,430513.0
2019-11-19,10.55,10.55,10.02,10.25,624514.0
2019-11-18,10.82,10.895,10.46,10.54,546692.0
2019-11-15,10.99,11.11,10.8,10.865,496504.0
