date,1. open,2. high,3. low,4. close,5. volume
2020-10-02,203.84,213.56,200.67,212.1,741341.0
2020-10-01,201.03,206.99,201.0,206.82,431977.0
2020-09-30,201.58,203.04,198.41,200.79,438662.0
2020-09-29,205.0,206.33,198.985,199.6,330392.0
2020-09-28,208.07,209.57,205.29,207.52,399862.0
2020-09-25,198.44,204.35,198.08,204.11,296133.0
2020-09-24,202.0,203.57,198.32,198.98,431581.0
2020-09-23,207.57,209.49,201.66,201.93,396488.0
2020-09-22,204.53,208.61,204.53,207.48,437457.0
2020-09-21,209.0,209.79,203.8,204.31,443512.0
2020-09-18,214.56,215.87,210.915,211.44,595585.0
2020-09-17,218.82,222.23,215.27,216.48,392222.0
2020-09-16,217.92,221.64,216.69,219.56,325933.0
2020-09-15,222.32,223.65,215.47,216.39,531805.0
2020-09-14,215.47,225.4,215.47,222.39,544982.0
2020-09-11,216.61,216.61,210.84,213.21,372177.0
2020-09-10,219.33,221.3,215.44,215.99,576744.0
2020-09-09,219.11,223.77,216.61,218.51,707219.0
2020-09-08,222.42,223.73,217.82,221.57,403884.0
